,epoch,train/eval,batch_size,loss,acc
0,95,train,32,17.394649505615234,
0,95,train,32,17.13689422607422,
0,95,train,32,16.932165145874023,
0,95,train,32,16.596635818481445,
0,95,train,32,17.36048698425293,
0,95,train,32,17.567873001098633,
0,95,train,32,18.021236419677734,
0,95,train,32,17.219785690307617,
0,95,train,32,17.084991455078125,
0,95,train,32,17.250022888183594,
0,95,train,32,17.25115966796875,
0,95,train,32,17.103599548339844,
0,95,train,32,17.03692054748535,
0,95,train,32,16.739059448242188,
0,95,train,32,17.072702407836914,
0,95,train,32,17.984813690185547,
0,95,train,32,17.439842224121094,
0,95,train,32,16.966289520263672,
0,95,train,32,16.765140533447266,
0,95,train,32,17.55947494506836,
0,95,train,32,17.552291870117188,
0,95,train,32,17.19891357421875,
0,95,train,32,16.69524574279785,
0,95,train,32,17.04030418395996,
0,95,train,32,16.957090377807617,
0,95,train,32,16.675861358642578,
0,95,train,32,17.878461837768555,
0,95,train,32,17.257484436035156,
0,95,train,32,17.50054931640625,
0,95,train,32,17.49004364013672,
0,95,train,32,16.781856536865234,
0,95,train,32,17.095972061157227,
0,95,train,32,17.593341827392578,
0,95,train,32,16.999053955078125,
0,95,train,32,18.187501907348633,
0,95,train,32,17.440563201904297,
0,95,train,32,17.154939651489258,
0,95,train,32,16.654354095458984,
0,95,train,32,16.74437713623047,
0,95,train,32,16.639400482177734,
0,95,train,32,17.405040740966797,
0,95,train,32,17.039508819580078,
0,95,train,32,17.530881881713867,
0,95,train,32,17.25940704345703,
0,95,train,32,17.071552276611328,
0,95,train,32,16.756912231445312,
0,95,train,32,17.64286994934082,
0,95,train,32,17.936864852905273,
0,95,train,32,16.990509033203125,
0,95,train,32,16.901227951049805,
0,95,train,32,17.981014251708984,
0,95,train,32,16.977794647216797,
0,95,train,32,17.353097915649414,
0,95,train,32,17.254405975341797,
0,95,train,32,17.086029052734375,
0,95,train,32,17.188701629638672,
0,95,train,32,18.115737915039062,
0,95,train,32,17.81393051147461,
0,95,train,32,17.07886505126953,
0,95,train,32,17.433856964111328,
0,95,train,32,17.348356246948242,
0,95,train,32,17.142318725585938,
0,95,train,32,16.809202194213867,
0,95,train,32,16.977222442626953,
0,95,train,32,17.288522720336914,
0,95,train,32,17.478355407714844,
0,95,train,32,16.665283203125,
0,95,train,32,17.08226776123047,
0,95,train,32,17.44577407836914,
0,95,train,32,17.35700225830078,
0,95,train,32,17.092021942138672,
0,95,train,32,17.248550415039062,
0,95,train,32,17.159032821655273,
0,95,train,32,16.810447692871094,
0,95,train,32,17.455265045166016,
0,95,train,32,17.101844787597656,
0,95,train,32,17.471263885498047,
0,95,train,32,17.10110855102539,
0,95,train,32,16.843528747558594,
0,95,train,32,17.60659408569336,
0,95,train,32,16.848739624023438,
0,95,train,32,17.89621353149414,
0,95,train,32,17.455352783203125,
0,95,train,32,17.196990966796875,
0,95,train,32,17.09161376953125,
0,95,train,32,16.833255767822266,
0,95,train,32,17.192184448242188,
0,95,train,32,17.74837875366211,
0,95,train,32,17.292831420898438,
0,95,train,32,18.127300262451172,
0,95,train,32,17.553735733032227,
0,95,train,32,16.811613082885742,
0,95,train,32,17.342788696289062,
0,95,train,32,16.631526947021484,
0,95,train,32,17.725727081298828,
0,95,train,32,17.519264221191406,
0,95,train,32,17.31963348388672,
0,95,train,32,17.599809646606445,
0,95,train,32,17.05362319946289,
0,95,train,32,16.856346130371094,
0,95,train,32,17.482942581176758,
0,95,train,32,17.65607452392578,
0,95,train,32,16.91514015197754,
0,95,train,32,17.0516414642334,
0,95,train,32,17.127368927001953,
0,95,train,32,17.486621856689453,
0,95,train,32,18.04891014099121,
0,95,train,32,17.112272262573242,
0,95,train,32,17.157440185546875,
0,95,train,32,17.89370346069336,
0,95,train,32,17.322647094726562,
0,95,train,32,17.197256088256836,
0,95,train,32,17.36635971069336,
0,95,train,32,17.44216537475586,
0,95,train,32,17.27663803100586,
0,95,train,32,17.119285583496094,
0,95,train,32,17.44193458557129,
0,95,train,32,17.21758460998535,
0,95,train,32,16.970787048339844,
0,95,train,32,17.602508544921875,
0,95,train,32,16.94386863708496,
0,95,train,32,17.51406478881836,
0,95,train,32,17.47989273071289,
0,95,train,32,17.456218719482422,
0,95,train,32,16.95397186279297,
0,95,train,32,17.31001853942871,
0,95,train,32,17.711971282958984,
0,95,train,32,17.524913787841797,
0,95,train,32,17.131454467773438,
0,95,train,32,17.72970962524414,
0,95,train,32,17.765308380126953,
0,95,train,32,16.833011627197266,
0,95,train,32,17.27203369140625,
0,95,train,32,17.563140869140625,
0,95,train,32,17.152904510498047,
0,95,train,32,16.791156768798828,
0,95,train,32,17.069637298583984,
0,95,train,32,17.597116470336914,
0,95,train,32,16.875045776367188,
0,95,train,32,17.10526466369629,
0,95,train,32,17.537729263305664,
0,95,train,32,17.304367065429688,
0,95,train,32,17.3101863861084,
0,95,train,32,17.47148323059082,
0,95,train,32,17.789794921875,
0,95,train,32,17.17776870727539,
0,95,train,32,17.342445373535156,
0,95,train,32,17.496726989746094,
0,95,train,32,17.578989028930664,
0,95,train,32,17.39175033569336,
0,95,train,32,17.129039764404297,
0,95,train,32,17.346351623535156,
0,95,train,32,17.085155487060547,
0,95,train,32,17.28128433227539,
0,95,train,32,17.479026794433594,
0,95,train,32,16.920042037963867,
0,95,train,32,17.375917434692383,
0,95,train,32,17.36359405517578,
0,95,train,32,16.561771392822266,
0,95,train,32,17.321697235107422,
0,95,train,32,16.977895736694336,
0,95,train,32,17.518802642822266,
0,95,train,32,17.267152786254883,
0,95,train,32,17.464792251586914,
0,95,train,32,17.720739364624023,
0,95,train,32,16.612686157226562,
0,95,train,32,17.193721771240234,
0,95,train,32,17.221988677978516,
0,95,train,32,17.83741569519043,
0,95,train,32,18.02932357788086,
0,95,train,32,17.618682861328125,
0,95,train,32,17.623085021972656,
0,95,train,32,17.7303409576416,
0,95,train,32,16.851242065429688,
0,95,train,32,16.833709716796875,
0,95,train,32,17.4722957611084,
0,95,train,32,17.64553451538086,
0,95,train,32,17.13440704345703,
0,95,train,32,17.65744400024414,
0,95,train,32,16.886730194091797,
0,95,train,32,17.688335418701172,
0,95,train,32,17.547527313232422,
0,95,train,32,17.35044288635254,
0,95,train,32,17.609336853027344,
0,95,train,32,16.909263610839844,
0,95,train,32,17.49155616760254,
0,95,train,32,16.70289421081543,
0,95,train,32,16.918827056884766,
0,95,train,32,17.407249450683594,
0,95,train,32,16.89934539794922,
0,95,train,32,17.910682678222656,
0,95,train,32,17.469301223754883,
0,95,train,32,16.48737144470215,
0,95,train,32,17.889108657836914,
0,95,train,32,17.252281188964844,
0,95,train,32,16.993959426879883,
0,95,train,32,16.73222541809082,
0,95,train,32,17.609439849853516,
0,95,train,32,17.45671844482422,
0,95,train,32,17.803264617919922,
0,95,train,32,17.643321990966797,
0,95,train,32,16.44269371032715,
0,95,train,32,16.975204467773438,
0,95,train,32,17.337657928466797,
0,95,train,32,17.220869064331055,
0,95,train,32,17.749385833740234,
0,95,train,32,17.173723220825195,
0,95,train,32,18.025054931640625,
0,95,train,32,17.428327560424805,
0,95,train,32,16.65053367614746,
0,95,train,32,17.82180404663086,
0,95,train,32,17.768680572509766,
0,95,train,32,17.241302490234375,
0,95,train,32,17.431636810302734,
0,95,train,32,17.116230010986328,
0,95,train,32,17.597618103027344,
0,95,train,32,17.138938903808594,
0,95,train,32,17.10260009765625,
0,95,train,32,17.590648651123047,
0,95,train,32,17.72954559326172,
0,95,train,32,17.01807975769043,
0,95,train,32,17.496112823486328,
0,95,train,32,17.48584747314453,
0,95,train,32,17.980724334716797,
0,95,train,32,17.91008186340332,
0,95,train,32,17.456501007080078,
0,95,train,32,17.227149963378906,
0,95,train,32,17.463191986083984,
0,95,train,32,17.538131713867188,
0,95,train,32,17.948362350463867,
0,95,train,32,16.621164321899414,
0,95,train,32,17.22504997253418,
0,95,train,32,17.203323364257812,
0,95,train,32,17.260848999023438,
0,95,train,32,16.971601486206055,
0,95,train,32,17.37598991394043,
0,95,train,32,17.511310577392578,
0,95,train,32,17.710895538330078,
0,95,train,32,16.3818302154541,
0,95,train,32,17.418338775634766,
0,95,train,32,16.893253326416016,
0,95,train,32,17.14006805419922,
0,95,train,32,17.121471405029297,
0,95,train,32,17.72277069091797,
0,95,train,32,17.710508346557617,
0,95,train,32,17.372703552246094,
0,95,train,32,17.25360107421875,
0,95,train,32,17.046710968017578,
0,95,train,32,17.11562156677246,
0,95,train,32,17.463302612304688,
0,95,train,32,17.55091094970703,
0,95,train,32,17.348163604736328,
0,95,train,32,16.99628257751465,
0,95,train,32,17.338329315185547,
0,95,train,32,16.950170516967773,
0,95,train,32,16.977523803710938,
0,95,train,32,16.878986358642578,
0,95,train,32,17.549760818481445,
0,95,train,32,17.534191131591797,
0,95,train,32,16.62625503540039,
0,95,train,32,17.363412857055664,
0,95,train,32,17.298484802246094,
0,95,train,32,17.170089721679688,
0,95,train,32,17.571636199951172,
0,95,train,32,16.90500259399414,
0,95,train,32,17.644149780273438,
0,95,train,32,17.35670280456543,
0,95,train,32,16.843124389648438,
0,95,train,32,17.59145164489746,
0,95,train,32,17.3270263671875,
0,95,train,32,17.80057144165039,
0,95,train,32,17.461414337158203,
0,95,train,32,16.96308135986328,
0,95,train,32,17.45720672607422,
0,95,train,32,17.44820213317871,
0,95,train,32,17.092323303222656,
0,95,train,32,16.541231155395508,
0,95,train,32,16.95635986328125,
0,95,train,32,16.651325225830078,
0,95,train,32,16.53264045715332,
0,95,train,32,17.833251953125,
0,95,train,32,16.863399505615234,
0,95,train,32,16.963111877441406,
0,95,train,32,17.29367446899414,
0,95,train,32,17.712505340576172,
0,95,train,32,17.075428009033203,
0,95,train,32,17.764808654785156,
0,95,train,32,17.462318420410156,
0,95,train,32,17.908628463745117,
0,95,train,32,17.620532989501953,
0,95,train,32,17.425132751464844,
0,95,train,32,17.253938674926758,
0,95,train,32,17.68438720703125,
0,95,train,32,17.01145362854004,
0,95,train,32,16.932453155517578,
0,95,train,32,17.157180786132812,
0,95,train,32,17.26199722290039,
0,95,train,32,16.79229164123535,
0,95,train,32,17.015539169311523,
0,95,train,32,17.685813903808594,
0,95,train,32,16.715351104736328,
0,95,train,32,17.207805633544922,
0,95,train,32,17.80531883239746,
0,95,train,32,17.24640655517578,
0,95,train,32,16.185646057128906,
0,95,train,32,17.918132781982422,
0,95,train,32,17.366044998168945,
0,95,train,32,17.08455467224121,
0,95,train,32,17.70722198486328,
0,95,train,32,17.400054931640625,
0,95,train,32,16.549049377441406,
0,95,train,32,17.45417022705078,
0,95,train,32,17.321849822998047,
0,95,train,32,17.068260192871094,
0,95,train,32,17.72638511657715,
0,95,train,32,16.877220153808594,
0,95,train,32,17.264015197753906,
0,95,train,32,16.770654678344727,
0,95,train,32,17.512344360351562,
0,95,train,32,17.173511505126953,
0,95,train,32,16.956327438354492,
0,95,train,32,16.942941665649414,
0,95,train,32,17.61992645263672,
0,95,train,32,17.16266632080078,
0,95,train,32,17.18231964111328,
0,95,train,32,18.002286911010742,
0,95,train,32,17.371450424194336,
0,95,train,32,17.460140228271484,
0,95,train,32,17.439056396484375,
0,95,train,32,17.726383209228516,
0,95,train,32,17.244365692138672,
0,95,train,32,17.099220275878906,
0,95,train,32,16.797805786132812,
0,95,train,32,17.1837215423584,
0,95,train,32,17.67443084716797,
0,95,train,32,17.854936599731445,
0,95,train,32,17.395509719848633,
0,95,train,32,17.964691162109375,
0,95,train,32,17.46389389038086,
0,95,train,32,17.905132293701172,
0,95,train,32,18.05522918701172,
0,95,train,32,16.703554153442383,
0,95,train,32,17.455989837646484,
0,95,train,32,17.251853942871094,
0,95,train,32,16.592575073242188,
0,95,train,32,17.890396118164062,
0,95,train,32,17.293746948242188,
0,95,train,32,17.742643356323242,
0,95,train,32,17.186641693115234,
0,95,train,32,17.50914764404297,
0,95,train,32,17.611801147460938,
0,95,train,32,17.684595108032227,
0,95,train,32,17.4489688873291,
0,95,train,32,17.166980743408203,
0,95,train,32,17.088010787963867,
0,95,train,32,17.20933723449707,
0,95,train,32,17.1378116607666,
0,95,train,32,17.836807250976562,
0,95,train,32,16.964962005615234,
0,95,train,32,17.92388916015625,
0,95,train,32,16.616256713867188,
0,95,train,32,16.96111488342285,
0,95,train,32,17.17819595336914,
0,95,train,32,16.866939544677734,
0,95,train,32,17.75236701965332,
0,95,train,32,17.67276954650879,
0,95,train,32,16.682876586914062,
0,95,train,32,17.42786407470703,
0,95,train,32,16.94652557373047,
0,95,train,32,17.20677947998047,
0,95,train,32,17.545866012573242,
0,95,train,32,17.53854751586914,
0,95,train,32,16.954059600830078,
0,95,train,32,17.227405548095703,
0,95,train,32,16.833091735839844,
0,95,train,32,17.393156051635742,
0,95,train,32,17.48271942138672,
0,95,train,32,16.647640228271484,
0,95,train,32,16.841020584106445,
0,95,train,32,17.368061065673828,
0,95,train,32,17.075542449951172,
0,95,train,32,17.243507385253906,
0,95,train,32,17.226425170898438,
0,95,train,32,17.0753116607666,
0,95,train,32,17.499603271484375,
0,95,train,32,17.154483795166016,
0,95,train,32,17.415279388427734,
0,95,train,32,17.281478881835938,
0,95,train,32,17.216535568237305,
0,95,train,32,17.21218490600586,
0,95,train,32,16.90839385986328,
0,95,train,32,17.44607162475586,
0,95,train,32,17.32931900024414,
0,95,train,32,17.4894962310791,
0,95,train,32,17.079788208007812,
0,95,train,32,17.071269989013672,
0,95,train,32,16.464717864990234,
0,95,train,32,16.58419418334961,
0,95,train,32,17.76620864868164,
0,95,train,32,17.01007080078125,
0,95,train,32,17.229639053344727,
0,95,train,32,17.550325393676758,
0,95,train,32,16.732650756835938,
0,95,train,32,17.896167755126953,
0,95,train,32,16.858976364135742,
0,95,train,32,17.219175338745117,
0,95,train,32,17.545398712158203,
0,95,train,32,17.18685531616211,
0,95,train,32,17.740596771240234,
0,95,train,32,17.718767166137695,
0,95,train,32,17.927635192871094,
0,95,train,32,18.03343391418457,
0,95,train,32,17.520240783691406,
0,95,train,32,17.645687103271484,
0,95,train,32,16.7648868560791,
0,95,train,32,17.714927673339844,
0,95,train,32,17.7507381439209,
0,95,train,32,16.47170639038086,
0,95,train,32,16.8415470123291,
0,95,train,32,16.847116470336914,
0,95,train,32,17.75580596923828,
0,95,train,32,17.718055725097656,
0,95,train,32,17.408916473388672,
0,95,train,32,16.91983413696289,
0,95,train,32,17.234588623046875,
0,95,train,32,17.410186767578125,
0,95,train,32,17.853618621826172,
0,95,train,32,17.34392547607422,
0,95,train,32,16.91775131225586,
0,95,train,32,17.010234832763672,
0,95,train,32,17.45419692993164,
0,95,train,32,17.14105224609375,
0,95,train,32,17.144636154174805,
0,95,train,32,16.956676483154297,
0,95,train,32,17.596904754638672,
0,95,eval,32,18.949111938476562,0.0
0,95,eval,32,19.495229721069336,0.0
0,95,eval,32,19.436111450195312,0.0
0,95,eval,32,19.364246368408203,0.0
0,95,eval,32,19.35833168029785,0.0
0,95,eval,32,20.490144729614258,0.0
0,95,eval,32,19.37015151977539,0.0
0,95,eval,32,19.13445281982422,0.0
0,95,eval,32,19.688838958740234,0.0
0,95,eval,32,19.65225601196289,0.0
0,95,eval,32,19.289657592773438,0.0
0,95,eval,32,19.39573097229004,0.0
0,95,eval,32,19.347299575805664,0.0
0,95,eval,32,18.552345275878906,0.0
0,95,eval,32,19.78976058959961,0.0
0,95,eval,32,18.920276641845703,0.0
0,95,eval,32,19.263946533203125,0.0
0,95,eval,32,19.833017349243164,0.0
0,95,eval,32,19.110593795776367,0.0
0,95,eval,32,19.7958984375,0.0
0,95,eval,32,20.282020568847656,0.0
0,95,eval,32,19.26117515563965,0.0
0,95,eval,32,19.074228286743164,0.0
0,95,eval,32,18.996601104736328,0.0
0,95,eval,32,19.63656234741211,0.0
0,95,eval,32,18.9427547454834,0.0
0,95,eval,32,19.75783348083496,0.0
0,95,eval,32,19.620803833007812,0.0
0,95,eval,32,19.757125854492188,0.0
0,95,eval,32,19.766115188598633,0.0
0,95,eval,32,19.454641342163086,0.0
0,95,eval,32,19.172687530517578,0.0
0,95,eval,32,19.403024673461914,0.0
0,95,eval,32,19.029373168945312,0.0
0,95,eval,32,19.57135581970215,0.0
0,95,eval,32,19.609848022460938,0.0
0,95,eval,32,18.848953247070312,0.0
0,95,eval,32,19.566251754760742,0.0
0,95,eval,32,19.727550506591797,0.0
0,95,eval,32,19.534549713134766,0.0
0,95,eval,32,19.412565231323242,0.0
0,95,eval,32,19.04290199279785,0.0
0,95,eval,32,19.398014068603516,0.0
0,95,eval,32,19.491777420043945,0.0
0,95,eval,32,19.272052764892578,0.0
0,95,eval,32,19.598995208740234,0.0
0,95,eval,32,19.16521453857422,0.0
0,95,eval,32,19.151334762573242,0.0
0,95,eval,32,19.39824867248535,0.0
0,95,eval,32,19.44158935546875,0.0
0,95,eval,32,19.81951904296875,0.0
0,95,eval,32,19.942543029785156,0.0
0,95,eval,32,19.561317443847656,0.0
0,95,eval,32,19.521955490112305,0.0
0,95,eval,32,18.810997009277344,0.0
0,95,eval,32,19.391010284423828,0.0
0,95,eval,32,18.330978393554688,0.0
0,95,eval,32,19.221397399902344,0.0
0,95,eval,32,19.45123291015625,0.0
0,95,eval,32,19.477807998657227,0.0
0,95,eval,32,19.56159019470215,0.0
0,95,eval,32,18.946308135986328,0.0
0,95,eval,32,19.036617279052734,0.0
0,95,eval,32,19.21600914001465,0.0
0,95,eval,32,19.67880630493164,0.0
0,95,eval,32,19.372896194458008,0.0
0,95,eval,32,19.536548614501953,0.0
0,95,eval,32,19.392370223999023,0.0
0,95,eval,32,19.417388916015625,0.0
0,95,eval,32,18.50028419494629,0.0
0,95,eval,32,19.73895263671875,0.0
0,95,eval,32,19.576648712158203,0.0
0,95,eval,32,19.797054290771484,0.0
0,95,eval,32,18.0661678314209,0.0
0,95,eval,32,19.216724395751953,0.0
0,95,eval,32,19.527585983276367,0.0
0,95,eval,32,19.416305541992188,0.0
0,95,eval,32,19.341020584106445,0.0
0,95,eval,32,19.36387825012207,0.0
0,95,eval,32,19.38410758972168,0.0
0,95,eval,32,18.770639419555664,0.0
0,95,eval,32,19.545791625976562,0.0
0,95,eval,32,19.329608917236328,0.0
0,95,eval,32,19.746414184570312,0.0
0,95,eval,32,19.285816192626953,0.0
0,95,eval,32,20.0723819732666,0.0
0,95,eval,32,19.643451690673828,0.0
0,95,eval,32,20.15326499938965,0.0
0,95,eval,32,19.56446647644043,0.0
0,95,eval,32,19.560874938964844,0.0
0,95,eval,32,19.39421272277832,0.0
0,95,eval,32,20.120695114135742,0.0
0,95,eval,32,19.32953453063965,0.0
0,95,eval,32,19.714954376220703,0.0
0,95,eval,32,19.93181610107422,0.0
0,95,eval,32,19.563030242919922,0.0
0,95,eval,32,19.046768188476562,0.0
0,95,eval,32,19.401582717895508,0.0
0,95,eval,32,19.735149383544922,0.0
0,95,eval,32,18.84408950805664,0.0
0,95,eval,32,19.377826690673828,0.0
0,95,eval,32,19.085203170776367,0.0
0,95,eval,32,19.204753875732422,0.0
0,95,eval,32,19.276077270507812,0.0
0,95,eval,32,19.29427146911621,0.0
0,95,eval,32,19.02836799621582,0.0
0,95,eval,32,19.41339874267578,0.0
0,95,eval,32,19.385536193847656,0.0
0,95,eval,32,19.500869750976562,0.0
0,95,eval,32,19.593820571899414,0.0
0,95,eval,32,19.629066467285156,0.0
0,95,eval,32,19.23380470275879,0.0
0,95,eval,32,19.64312171936035,0.0
0,95,eval,32,19.43083953857422,0.0
0,95,eval,32,19.831865310668945,0.0
0,95,eval,32,19.69538116455078,0.0
0,95,eval,32,19.854097366333008,0.0
0,95,eval,32,19.46938705444336,0.0
0,95,eval,32,19.675884246826172,0.0
0,95,eval,32,19.508668899536133,0.0
0,95,eval,32,19.725332260131836,0.0
0,95,eval,32,19.243520736694336,0.0
0,95,eval,32,19.713090896606445,0.0
0,95,eval,32,18.990093231201172,0.0
0,95,eval,32,18.95632553100586,0.0
0,95,eval,32,19.32649040222168,0.0
0,95,eval,32,20.482694625854492,0.0
0,95,eval,32,19.046005249023438,0.0
0,95,eval,32,19.298171997070312,0.0
0,95,eval,32,19.68878936767578,0.0
0,95,eval,32,19.48174285888672,0.0
0,95,eval,32,19.128793716430664,0.0
0,95,eval,32,19.463863372802734,0.0
0,95,eval,32,19.343624114990234,0.0
0,95,eval,32,19.33562660217285,0.0
0,95,eval,32,19.52271270751953,0.0
0,95,eval,32,19.268718719482422,0.0
0,95,eval,32,19.218935012817383,0.0
0,95,eval,32,19.374267578125,0.0
0,95,eval,32,19.61358642578125,0.0
0,95,eval,32,19.508098602294922,0.0
0,95,eval,32,18.739925384521484,0.0
0,95,eval,32,18.350730895996094,0.0
0,95,eval,32,19.981435775756836,0.0
0,95,eval,32,19.617218017578125,0.0
0,95,eval,32,20.10940933227539,0.0
0,95,eval,32,18.51811981201172,0.0
0,95,eval,32,19.022491455078125,0.0
0,95,eval,32,20.19061851501465,0.0
0,95,eval,32,19.281347274780273,0.0
0,95,eval,32,19.760221481323242,0.0
0,95,eval,32,19.526750564575195,0.0
0,95,eval,32,19.399927139282227,0.0
0,95,eval,32,19.405242919921875,0.0
0,95,eval,32,19.379302978515625,0.0
0,95,eval,32,19.958253860473633,0.0
0,95,eval,8,20.402585983276367,0.0
0,96,train,32,17.322467803955078,
0,96,train,32,17.364219665527344,
0,96,train,32,17.858047485351562,
0,96,train,32,17.826400756835938,
0,96,train,32,17.755884170532227,
0,96,train,32,17.315120697021484,
0,96,train,32,17.136066436767578,
0,96,train,32,17.00429916381836,
0,96,train,32,16.83612060546875,
0,96,train,32,16.666240692138672,
0,96,train,32,17.706161499023438,
0,96,train,32,17.490734100341797,
0,96,train,32,16.546735763549805,
0,96,train,32,17.524761199951172,
0,96,train,32,17.521059036254883,
0,96,train,32,17.593191146850586,
0,96,train,32,17.189706802368164,
0,96,train,32,17.372573852539062,
0,96,train,32,16.84081268310547,
0,96,train,32,17.43897819519043,
0,96,train,32,17.505922317504883,
0,96,train,32,17.385875701904297,
0,96,train,32,17.15738868713379,
0,96,train,32,17.5092716217041,
0,96,train,32,17.037002563476562,
0,96,train,32,16.548583984375,
0,96,train,32,16.503475189208984,
0,96,train,32,17.69823455810547,
0,96,train,32,17.257434844970703,
0,96,train,32,17.654685974121094,
0,96,train,32,17.90738296508789,
0,96,train,32,17.18229866027832,
0,96,train,32,17.27460479736328,
0,96,train,32,17.75860595703125,
0,96,train,32,17.276718139648438,
0,96,train,32,17.39667320251465,
0,96,train,32,17.122146606445312,
0,96,train,32,17.294668197631836,
0,96,train,32,16.7635498046875,
0,96,train,32,17.32687759399414,
0,96,train,32,17.58921241760254,
0,96,train,32,17.344520568847656,
0,96,train,32,17.018217086791992,
0,96,train,32,17.001739501953125,
0,96,train,32,17.037158966064453,
0,96,train,32,17.513656616210938,
0,96,train,32,17.811969757080078,
0,96,train,32,17.234107971191406,
0,96,train,32,17.392112731933594,
0,96,train,32,17.611257553100586,
0,96,train,32,16.688047409057617,
0,96,train,32,17.24642562866211,
0,96,train,32,17.052934646606445,
0,96,train,32,17.008792877197266,
0,96,train,32,17.022592544555664,
0,96,train,32,17.11801528930664,
0,96,train,32,17.37405014038086,
0,96,train,32,17.224897384643555,
0,96,train,32,17.094512939453125,
0,96,train,32,17.105487823486328,
0,96,train,32,17.25615882873535,
0,96,train,32,17.181673049926758,
0,96,train,32,16.89327621459961,
0,96,train,32,17.319639205932617,
0,96,train,32,16.773439407348633,
0,96,train,32,17.796003341674805,
0,96,train,32,17.39190673828125,
0,96,train,32,16.70359230041504,
0,96,train,32,17.434444427490234,
0,96,train,32,16.863250732421875,
0,96,train,32,17.102149963378906,
0,96,train,32,17.23426055908203,
0,96,train,32,17.144271850585938,
0,96,train,32,16.540241241455078,
0,96,train,32,17.429941177368164,
0,96,train,32,17.288311004638672,
0,96,train,32,17.305702209472656,
0,96,train,32,17.43906593322754,
0,96,train,32,17.057573318481445,
0,96,train,32,17.45096778869629,
0,96,train,32,17.060157775878906,
0,96,train,32,17.355207443237305,
0,96,train,32,17.39766502380371,
0,96,train,32,17.341442108154297,
0,96,train,32,17.372642517089844,
0,96,train,32,17.14373016357422,
0,96,train,32,17.06966209411621,
0,96,train,32,17.184032440185547,
0,96,train,32,17.085979461669922,
0,96,train,32,17.1669921875,
0,96,train,32,17.846248626708984,
0,96,train,32,16.904191970825195,
0,96,train,32,17.629743576049805,
0,96,train,32,16.82315444946289,
0,96,train,32,17.397499084472656,
0,96,train,32,17.738420486450195,
0,96,train,32,17.512893676757812,
0,96,train,32,17.655616760253906,
0,96,train,32,17.40387725830078,
0,96,train,32,16.442340850830078,
0,96,train,32,17.02674102783203,
0,96,train,32,16.588985443115234,
0,96,train,32,16.763988494873047,
0,96,train,32,16.140045166015625,
0,96,train,32,17.33083724975586,
0,96,train,32,17.710186004638672,
0,96,train,32,17.652612686157227,
0,96,train,32,17.614656448364258,
0,96,train,32,17.32613754272461,
0,96,train,32,17.426429748535156,
0,96,train,32,16.865371704101562,
0,96,train,32,17.36744499206543,
0,96,train,32,17.675708770751953,
0,96,train,32,17.801734924316406,
0,96,train,32,17.602888107299805,
0,96,train,32,17.27524185180664,
0,96,train,32,17.40398406982422,
0,96,train,32,16.842586517333984,
0,96,train,32,17.253040313720703,
0,96,train,32,16.537189483642578,
0,96,train,32,17.160114288330078,
0,96,train,32,16.779659271240234,
0,96,train,32,16.812725067138672,
0,96,train,32,18.053821563720703,
0,96,train,32,17.261552810668945,
0,96,train,32,17.166833877563477,
0,96,train,32,16.92931365966797,
0,96,train,32,17.752437591552734,
0,96,train,32,17.423805236816406,
0,96,train,32,16.502178192138672,
0,96,train,32,17.43004608154297,
0,96,train,32,17.188377380371094,
0,96,train,32,17.61322021484375,
0,96,train,32,17.240272521972656,
0,96,train,32,17.316070556640625,
0,96,train,32,17.438480377197266,
0,96,train,32,17.53907585144043,
0,96,train,32,17.2540340423584,
0,96,train,32,17.691997528076172,
0,96,train,32,17.493776321411133,
0,96,train,32,17.018184661865234,
0,96,train,32,17.262800216674805,
0,96,train,32,17.56820297241211,
0,96,train,32,17.581653594970703,
0,96,train,32,17.900177001953125,
0,96,train,32,17.49325942993164,
0,96,train,32,17.24254608154297,
0,96,train,32,17.469966888427734,
0,96,train,32,17.087553024291992,
0,96,train,32,17.47637939453125,
0,96,train,32,18.19532012939453,
0,96,train,32,17.91897964477539,
0,96,train,32,17.217191696166992,
0,96,train,32,17.48204803466797,
0,96,train,32,16.840232849121094,
0,96,train,32,17.09099578857422,
0,96,train,32,16.828235626220703,
0,96,train,32,17.003543853759766,
0,96,train,32,17.365293502807617,
0,96,train,32,17.175601959228516,
0,96,train,32,16.569459915161133,
0,96,train,32,17.57337760925293,
0,96,train,32,17.470748901367188,
0,96,train,32,17.025047302246094,
0,96,train,32,17.168411254882812,
0,96,train,32,17.198957443237305,
0,96,train,32,17.32489776611328,
0,96,train,32,17.619504928588867,
0,96,train,32,17.7355899810791,
0,96,train,32,17.113330841064453,
0,96,train,32,17.305572509765625,
0,96,train,32,17.109333038330078,
0,96,train,32,17.619266510009766,
0,96,train,32,17.62566566467285,
0,96,train,32,16.999629974365234,
0,96,train,32,17.32630157470703,
0,96,train,32,17.527074813842773,
0,96,train,32,17.6394100189209,
0,96,train,32,17.004655838012695,
0,96,train,32,16.720922470092773,
0,96,train,32,17.275094985961914,
0,96,train,32,17.606014251708984,
0,96,train,32,17.588821411132812,
0,96,train,32,17.759212493896484,
0,96,train,32,16.74308967590332,
0,96,train,32,17.389942169189453,
0,96,train,32,16.802051544189453,
0,96,train,32,17.725059509277344,
0,96,train,32,16.896879196166992,
0,96,train,32,17.309232711791992,
0,96,train,32,17.22551727294922,
0,96,train,32,16.934757232666016,
0,96,train,32,16.986072540283203,
