,epoch,train/eval,batch_size,loss,acc
0,93,train,32,13.744527816772461,
0,93,train,32,13.39385986328125,
0,93,train,32,14.0697660446167,
0,93,train,32,14.823258399963379,
0,93,train,32,14.552688598632812,
0,93,train,32,13.191576957702637,
0,93,train,32,14.320718765258789,
0,93,train,32,13.901618957519531,
0,93,train,32,12.925500869750977,
0,93,train,32,13.10142993927002,
0,93,train,32,15.398469924926758,
0,93,train,32,12.781805038452148,
0,93,train,32,13.173006057739258,
0,93,train,32,13.692989349365234,
0,93,train,32,12.971748352050781,
0,93,train,32,14.418563842773438,
0,93,train,32,13.18149185180664,
0,93,train,32,14.908666610717773,
0,93,train,32,13.828713417053223,
0,93,train,32,14.381023406982422,
0,93,train,32,12.201176643371582,
0,93,train,32,14.703479766845703,
0,93,train,32,14.491366386413574,
0,93,train,32,14.380963325500488,
0,93,train,32,13.328619003295898,
0,93,train,32,13.13024616241455,
0,93,train,32,13.23598861694336,
0,93,train,32,13.67593002319336,
0,93,train,32,13.876609802246094,
0,93,train,32,14.067131042480469,
0,93,train,32,14.133315086364746,
0,93,train,32,13.34846305847168,
0,93,train,32,14.527044296264648,
0,93,train,32,14.190321922302246,
0,93,train,32,14.204614639282227,
0,93,train,32,13.640626907348633,
0,93,train,32,13.122430801391602,
0,93,train,32,12.878288269042969,
0,93,train,32,13.265947341918945,
0,93,train,32,13.922748565673828,
0,93,train,32,14.633001327514648,
0,93,train,32,14.282756805419922,
0,93,train,32,13.024914741516113,
0,93,train,32,15.69542407989502,
0,93,train,32,13.315743446350098,
0,93,train,32,12.552875518798828,
0,93,train,32,14.03610610961914,
0,93,train,32,14.313206672668457,
0,93,train,32,13.779178619384766,
0,93,train,32,13.706781387329102,
0,93,train,32,13.28890609741211,
0,93,train,32,12.97899055480957,
0,93,eval,32,18.364948272705078,0.0
0,93,eval,32,19.194549560546875,0.0
0,93,eval,32,17.720298767089844,0.0
0,93,eval,32,18.91279411315918,0.0
0,93,eval,32,19.33352279663086,0.0
0,93,eval,32,18.845998764038086,0.0
0,93,eval,32,18.66687774658203,0.0
0,93,eval,32,18.225440979003906,0.0
0,93,eval,32,17.31651496887207,0.0
0,93,eval,32,18.83527374267578,0.0
0,93,eval,32,17.392850875854492,0.0
0,93,eval,32,18.275991439819336,0.0
0,93,eval,32,17.887420654296875,0.0
0,93,eval,32,17.67559814453125,0.0
0,93,eval,32,18.505285263061523,0.0
0,93,eval,32,18.47723388671875,0.0
0,93,eval,32,17.81754493713379,0.0
0,93,eval,32,18.500690460205078,0.0
0,93,eval,32,17.9992733001709,0.0
0,93,eval,32,17.65935516357422,0.0
0,93,eval,32,18.46729850769043,0.0
0,93,eval,32,18.729909896850586,0.0
0,93,eval,32,19.416719436645508,0.0
0,93,eval,32,18.062807083129883,0.0
0,93,eval,32,18.576309204101562,0.0
0,93,eval,32,16.71872329711914,3.125
0,93,eval,32,17.402517318725586,0.0
0,93,eval,32,18.42008399963379,0.0
0,93,eval,32,19.061630249023438,0.0
0,93,eval,32,17.6713924407959,3.125
0,93,eval,32,17.64346694946289,0.0
0,93,eval,32,19.002973556518555,0.0
0,93,eval,32,17.88462257385254,0.0
0,93,eval,32,18.766902923583984,0.0
0,93,eval,32,17.951993942260742,0.0
0,93,eval,32,17.079444885253906,3.125
0,93,eval,32,18.31548309326172,0.0
0,93,eval,32,19.00324821472168,0.0
0,93,eval,32,19.119384765625,0.0
0,93,eval,32,17.865398406982422,0.0
0,93,eval,32,16.985353469848633,0.0
0,93,eval,32,18.581600189208984,0.0
0,93,eval,32,18.808300018310547,0.0
0,93,eval,32,19.89627456665039,0.0
0,93,eval,32,18.45379066467285,0.0
0,93,eval,32,19.370800018310547,0.0
0,93,eval,32,17.90410041809082,0.0
0,93,eval,32,19.138835906982422,0.0
0,93,eval,32,19.792049407958984,0.0
0,93,eval,32,18.0296688079834,0.0
0,93,eval,32,18.991098403930664,0.0
0,93,eval,32,18.070480346679688,0.0
0,93,eval,32,18.007217407226562,0.0
0,93,eval,32,18.1218318939209,0.0
0,93,eval,32,17.159236907958984,0.0
0,93,eval,32,19.046905517578125,0.0
0,93,eval,32,17.888734817504883,0.0
0,93,eval,32,17.875680923461914,0.0
0,93,eval,32,18.496957778930664,0.0
0,93,eval,32,18.495128631591797,0.0
0,93,eval,32,18.76007080078125,0.0
0,93,eval,32,17.35079002380371,0.0
0,93,eval,32,17.324790954589844,0.0
0,93,eval,32,17.89748191833496,0.0
0,93,eval,32,18.356582641601562,0.0
0,93,eval,32,18.39078712463379,0.0
0,93,eval,32,18.22896385192871,0.0
0,93,eval,32,17.780485153198242,0.0
0,93,eval,32,18.720317840576172,0.0
0,93,eval,32,19.286848068237305,0.0
0,93,eval,32,18.94647979736328,0.0
0,93,eval,32,18.431804656982422,0.0
0,93,eval,32,18.547771453857422,0.0
0,93,eval,32,18.888717651367188,0.0
0,93,eval,32,18.432849884033203,3.125
0,93,eval,32,17.961891174316406,0.0
0,93,eval,32,18.97710418701172,0.0
0,93,eval,32,18.883983612060547,0.0
0,93,eval,32,17.75567626953125,0.0
0,93,eval,32,18.51568603515625,0.0
0,93,eval,32,18.043766021728516,0.0
0,93,eval,32,17.332212448120117,0.0
0,93,eval,32,18.153621673583984,0.0
0,93,eval,32,17.821678161621094,0.0
0,93,eval,32,18.483253479003906,0.0
0,93,eval,32,18.517724990844727,0.0
0,93,eval,32,18.235607147216797,0.0
0,93,eval,32,17.226707458496094,0.0
0,93,eval,32,18.2521915435791,3.125
0,93,eval,32,18.24166488647461,0.0
0,93,eval,32,16.46861457824707,3.125
0,93,eval,32,18.195547103881836,0.0
0,93,eval,32,18.501955032348633,0.0
0,93,eval,32,18.35738754272461,0.0
0,93,eval,32,18.129749298095703,0.0
0,93,eval,32,17.895008087158203,0.0
0,93,eval,32,16.903839111328125,0.0
0,93,eval,32,19.29767608642578,0.0
0,93,eval,32,18.10480499267578,0.0
0,93,eval,32,18.27813720703125,0.0
0,93,eval,32,18.91278839111328,0.0
0,93,eval,32,18.52552032470703,0.0
0,93,eval,32,18.938499450683594,0.0
0,93,eval,32,17.658489227294922,0.0
0,93,eval,32,17.385868072509766,0.0
0,93,eval,32,18.49696922302246,0.0
0,93,eval,32,18.297075271606445,0.0
0,93,eval,32,18.34031105041504,0.0
0,93,eval,32,18.10174560546875,0.0
0,93,eval,32,17.911331176757812,3.125
0,93,eval,32,19.146921157836914,0.0
0,93,eval,32,19.592100143432617,0.0
0,93,eval,32,16.7022762298584,0.0
0,93,eval,32,16.412015914916992,0.0
0,93,eval,32,18.11974334716797,0.0
0,93,eval,32,19.384990692138672,0.0
0,93,eval,32,18.591827392578125,0.0
0,93,eval,32,18.59427261352539,0.0
0,93,eval,32,18.484651565551758,0.0
0,93,eval,32,17.564998626708984,0.0
0,93,eval,32,18.9613094329834,0.0
0,93,eval,32,17.150981903076172,0.0
0,93,eval,32,19.1574649810791,0.0
0,93,eval,32,18.948881149291992,0.0
0,93,eval,32,18.124738693237305,0.0
0,93,eval,32,16.5212345123291,3.125
0,93,eval,32,18.178401947021484,3.125
0,93,eval,32,18.982818603515625,0.0
0,93,eval,32,17.441617965698242,0.0
0,93,eval,32,18.751712799072266,0.0
0,93,eval,32,17.991741180419922,0.0
0,93,eval,32,18.66518211364746,0.0
0,93,eval,32,18.644062042236328,0.0
0,93,eval,32,17.931474685668945,0.0
0,93,eval,32,18.452070236206055,0.0
0,93,eval,32,19.126665115356445,0.0
0,93,eval,32,19.802427291870117,0.0
0,93,eval,32,18.76018524169922,0.0
0,93,eval,32,17.714689254760742,0.0
0,93,eval,32,18.25263023376465,0.0
0,93,eval,32,17.62784194946289,0.0
0,93,eval,32,18.654367446899414,0.0
0,93,eval,32,17.976484298706055,0.0
0,93,eval,32,18.176023483276367,0.0
0,93,eval,32,18.801572799682617,0.0
0,93,eval,32,18.572797775268555,0.0
0,93,eval,32,17.70529556274414,0.0
0,93,eval,32,18.807077407836914,0.0
0,93,eval,32,17.624502182006836,0.0
0,93,eval,32,18.788969039916992,0.0
0,93,eval,32,18.212024688720703,0.0
0,93,eval,32,18.146987915039062,0.0
0,93,eval,32,19.318016052246094,0.0
0,93,eval,32,18.51757049560547,0.0
0,93,eval,32,18.270708084106445,0.0
0,93,eval,32,18.20661735534668,0.0
0,93,eval,8,19.86527442932129,0.0
0,94,train,32,13.135112762451172,
0,94,train,32,13.21255874633789,
0,94,train,32,14.331121444702148,
0,94,train,32,13.654888153076172,
0,94,train,32,14.49322509765625,
0,94,train,32,13.288141250610352,
0,94,train,32,13.257705688476562,
0,94,train,32,14.138581275939941,
0,94,train,32,14.499485969543457,
0,94,train,32,13.789702415466309,
0,94,train,32,12.307840347290039,
0,94,train,32,14.040943145751953,
0,94,train,32,13.321645736694336,
0,94,train,32,14.075000762939453,
0,94,train,32,14.170459747314453,
0,94,train,32,14.329490661621094,
0,94,train,32,13.78043270111084,
0,94,train,32,13.82107925415039,
0,94,train,32,14.774341583251953,
0,94,train,32,13.947834014892578,
0,94,train,32,14.09437084197998,
0,94,train,32,13.34748649597168,
0,94,train,32,14.382675170898438,
0,94,train,32,13.824087142944336,
0,94,train,32,13.855340957641602,
0,94,train,32,14.464338302612305,
0,94,train,32,13.303014755249023,
0,94,train,32,13.71589183807373,
0,94,train,32,14.085229873657227,
0,94,train,32,14.053996086120605,
0,94,train,32,13.677482604980469,
0,94,train,32,13.48276424407959,
0,94,train,32,13.436040878295898,
0,94,train,32,14.192037582397461,
0,94,train,32,14.6395263671875,
0,94,train,32,13.655298233032227,
0,94,train,32,13.382658004760742,
0,94,train,32,13.943635940551758,
0,94,train,32,13.633420944213867,
0,94,train,32,13.78099536895752,
0,94,train,32,12.618826866149902,
0,94,train,32,13.603269577026367,
0,94,train,32,13.058547973632812,
0,94,train,32,13.697884559631348,
0,94,train,32,13.555009841918945,
0,94,train,32,14.800567626953125,
0,94,train,32,14.158823013305664,
0,94,train,32,13.882759094238281,
0,94,train,32,14.339920043945312,
0,94,train,32,13.73643684387207,
0,94,train,32,12.232157707214355,
0,94,train,32,14.657459259033203,
0,94,train,32,13.584799766540527,
0,94,train,32,13.688997268676758,
0,94,train,32,14.083032608032227,
0,94,train,32,13.612098693847656,
0,94,train,32,13.64201545715332,
0,94,train,32,14.412089347839355,
0,94,train,32,13.70880126953125,
0,94,train,32,13.201431274414062,
0,94,train,32,13.261417388916016,
0,94,train,32,13.11182975769043,
0,94,train,32,13.919166564941406,
0,94,train,32,14.667829513549805,
0,94,train,32,13.095502853393555,
0,94,train,32,13.447803497314453,
0,94,train,32,14.558265686035156,
0,94,train,32,14.132061958312988,
0,94,train,32,12.812987327575684,
0,94,train,32,14.646528244018555,
0,94,train,32,13.878376007080078,
0,94,train,32,13.86892318725586,
0,94,train,32,14.609954833984375,
0,94,train,32,13.645112991333008,
0,94,train,32,13.709478378295898,
0,94,train,32,13.120884895324707,
0,94,train,32,13.287485122680664,
0,94,train,32,13.460841178894043,
0,94,train,32,13.895538330078125,
0,94,train,32,14.075063705444336,
0,94,train,32,13.955811500549316,
0,94,train,32,13.177759170532227,
0,94,train,32,12.858016967773438,
0,94,train,32,13.323702812194824,
0,94,train,32,12.702095031738281,
0,94,train,32,14.251964569091797,
0,94,train,32,13.85007381439209,
0,94,train,32,13.643203735351562,
0,94,train,32,14.244407653808594,
0,94,train,32,14.183083534240723,
0,94,train,32,13.963760375976562,
0,94,train,32,14.428328514099121,
0,94,train,32,13.864341735839844,
0,94,train,32,14.604347229003906,
0,94,train,32,14.16625690460205,
0,94,train,32,14.195341110229492,
0,94,train,32,14.225594520568848,
0,94,train,32,13.96174430847168,
0,94,train,32,15.19601821899414,
0,94,train,32,13.47853946685791,
0,94,train,32,13.90558910369873,
0,94,train,32,13.257528305053711,
0,94,train,32,13.197092056274414,
0,94,train,32,13.250859260559082,
0,94,train,32,14.319730758666992,
0,94,train,32,14.546270370483398,
0,94,train,32,13.41519546508789,
0,94,train,32,12.840445518493652,
0,94,train,32,14.542819023132324,
0,94,train,32,12.457002639770508,
0,94,train,32,14.015565872192383,
0,94,train,32,13.643754005432129,
0,94,train,32,13.450457572937012,
0,94,train,32,14.5823974609375,
0,94,train,32,13.358817100524902,
0,94,train,32,13.186038970947266,
0,94,train,32,13.994171142578125,
0,94,train,32,14.329841613769531,
0,94,train,32,13.739534378051758,
0,94,train,32,14.188310623168945,
0,94,train,32,13.990110397338867,
0,94,train,32,13.443666458129883,
0,94,train,32,12.570169448852539,
0,94,train,32,13.235090255737305,
0,94,train,32,12.685733795166016,
0,94,train,32,14.557186126708984,
0,94,train,32,14.820877075195312,
0,94,train,32,13.456466674804688,
0,94,train,32,14.17291259765625,
0,94,train,32,12.198461532592773,
0,94,train,32,14.9151029586792,
0,94,train,32,14.283123016357422,
0,94,train,32,14.064188003540039,
0,94,train,32,14.522305488586426,
0,94,train,32,13.464442253112793,
0,94,train,32,13.375262260437012,
0,94,train,32,13.426126480102539,
0,94,train,32,14.64634895324707,
0,94,train,32,13.374162673950195,
0,94,train,32,13.627321243286133,
0,94,train,32,14.640913009643555,
0,94,train,32,14.462692260742188,
0,94,train,32,13.331460952758789,
0,94,train,32,13.39704418182373,
0,94,train,32,13.140974044799805,
0,94,train,32,13.04567813873291,
0,94,train,32,13.721635818481445,
0,94,train,32,13.459138870239258,
0,94,train,32,14.581504821777344,
0,94,train,32,13.836219787597656,
0,94,train,32,14.084100723266602,
0,94,train,32,13.564554214477539,
0,94,train,32,13.888958930969238,
0,94,train,32,13.632162094116211,
0,94,train,32,14.00085163116455,
0,94,train,32,13.486087799072266,
0,94,train,32,14.029433250427246,
0,94,train,32,13.08607006072998,
0,94,train,32,13.128610610961914,
0,94,train,32,13.272037506103516,
0,94,train,32,14.376388549804688,
0,94,train,32,14.166484832763672,
0,94,train,32,14.254039764404297,
0,94,train,32,13.960672378540039,
0,94,train,32,13.27541732788086,
0,94,train,32,14.918811798095703,
0,94,train,32,13.542760848999023,
0,94,train,32,14.180959701538086,
0,94,train,32,13.455495834350586,
0,94,train,32,14.148231506347656,
0,94,train,32,13.66550064086914,
0,94,train,32,13.72978401184082,
0,94,train,32,14.309673309326172,
0,94,train,32,13.651787757873535,
0,94,train,32,14.003713607788086,
0,94,train,32,14.038442611694336,
0,94,train,32,13.705694198608398,
0,94,train,32,13.581676483154297,
0,94,train,32,13.334846496582031,
0,94,train,32,14.087854385375977,
0,94,train,32,14.209468841552734,
0,94,train,32,12.708980560302734,
0,94,train,32,13.15431022644043,
0,94,train,32,14.624246597290039,
0,94,train,32,13.788951873779297,
0,94,train,32,13.613208770751953,
0,94,train,32,13.113304138183594,
0,94,train,32,14.191678047180176,
0,94,train,32,14.006622314453125,
0,94,train,32,12.898642539978027,
0,94,train,32,14.003711700439453,
0,94,train,32,12.507017135620117,
0,94,train,32,13.646560668945312,
0,94,train,32,13.448051452636719,
0,94,train,32,13.342830657958984,
0,94,train,32,14.1934814453125,
0,94,train,32,12.914098739624023,
0,94,train,32,14.088068008422852,
0,94,train,32,12.764450073242188,
0,94,train,32,14.47839641571045,
0,94,train,32,12.782020568847656,
0,94,train,32,13.91710090637207,
0,94,train,32,14.207865715026855,
0,94,train,32,13.429924964904785,
0,94,train,32,12.763677597045898,
0,94,train,32,14.32177734375,
0,94,train,32,14.237533569335938,
0,94,train,32,13.898473739624023,
0,94,train,32,15.441574096679688,
0,94,train,32,13.258025169372559,
0,94,train,32,14.295173645019531,
0,94,train,32,14.024229049682617,
0,94,train,32,14.236294746398926,
0,94,train,32,14.302754402160645,
0,94,train,32,13.232537269592285,
0,94,train,32,13.678430557250977,
0,94,train,32,14.127306938171387,
0,94,train,32,13.822403907775879,
0,94,train,32,13.207242965698242,
0,94,train,32,14.362777709960938,
0,94,train,32,12.57051944732666,
0,94,train,32,14.681684494018555,
0,94,train,32,13.961751937866211,
0,94,train,32,12.756704330444336,
0,94,train,32,13.4392671585083,
0,94,train,32,14.426791191101074,
0,94,train,32,13.288299560546875,
0,94,train,32,14.551015853881836,
0,94,train,32,13.843740463256836,
0,94,train,32,13.828017234802246,
0,94,train,32,14.212034225463867,
0,94,train,32,13.847222328186035,
0,94,train,32,13.902021408081055,
0,94,train,32,12.95060920715332,
0,94,train,32,14.493890762329102,
0,94,train,32,13.991231918334961,
0,94,train,32,13.214292526245117,
0,94,train,32,14.075322151184082,
0,94,train,32,13.630008697509766,
0,94,train,32,13.431048393249512,
0,94,train,32,12.995542526245117,
0,94,train,32,11.816596031188965,
0,94,train,32,13.691744804382324,
0,94,train,32,14.57853889465332,
0,94,train,32,13.622673034667969,
0,94,train,32,13.57197380065918,
0,94,train,32,13.376479148864746,
0,94,train,32,13.946844100952148,
0,94,train,32,13.924235343933105,
0,94,train,32,13.577577590942383,
0,94,train,32,14.480006217956543,
0,94,train,32,14.186492919921875,
0,94,train,32,13.408397674560547,
0,94,train,32,13.212406158447266,
0,94,train,32,12.81849193572998,
0,94,train,32,14.35702896118164,
0,94,train,32,13.15114974975586,
0,94,train,32,14.028189659118652,
0,94,train,32,13.836618423461914,
0,94,train,32,14.298413276672363,
0,94,train,32,13.718369483947754,
0,94,train,32,13.560224533081055,
0,94,train,32,13.149731636047363,
0,94,train,32,13.62637710571289,
0,94,train,32,14.675640106201172,
0,94,train,32,13.323431968688965,
0,94,train,32,12.97696304321289,
0,94,train,32,12.568283081054688,
0,94,train,32,13.398313522338867,
0,94,train,32,13.330392837524414,
0,94,train,32,13.68674087524414,
0,94,train,32,14.71333122253418,
0,94,train,32,12.398111343383789,
0,94,train,32,14.651429176330566,
0,94,train,32,14.212846755981445,
0,94,train,32,13.796335220336914,
0,94,train,32,13.920003890991211,
0,94,train,32,12.601808547973633,
0,94,train,32,13.315736770629883,
0,94,train,32,13.776442527770996,
0,94,train,32,14.193044662475586,
0,94,train,32,14.074399948120117,
0,94,train,32,12.811103820800781,
0,94,train,32,14.218631744384766,
0,94,train,32,13.838043212890625,
0,94,train,32,13.940303802490234,
0,94,train,32,11.977636337280273,
0,94,train,32,13.811118125915527,
0,94,train,32,14.24420166015625,
0,94,train,32,14.00511646270752,
0,94,train,32,13.206671714782715,
0,94,train,32,13.535900115966797,
0,94,train,32,13.24953842163086,
0,94,train,32,14.843130111694336,
0,94,train,32,13.484115600585938,
0,94,train,32,12.48434066772461,
0,94,train,32,14.12476921081543,
0,94,train,32,13.167123794555664,
0,94,train,32,13.605443000793457,
0,94,train,32,13.462310791015625,
0,94,train,32,13.65347671508789,
0,94,train,32,13.833723068237305,
0,94,train,32,13.741963386535645,
0,94,train,32,14.414284706115723,
0,94,train,32,13.09719467163086,
0,94,train,32,13.866409301757812,
0,94,train,32,13.102794647216797,
0,94,train,32,12.995434761047363,
0,94,train,32,13.785802841186523,
0,94,train,32,14.248321533203125,
0,94,train,32,13.968326568603516,
0,94,train,32,13.71786880493164,
0,94,train,32,14.072430610656738,
0,94,train,32,14.183711051940918,
0,94,train,32,13.623642921447754,
0,94,train,32,13.308082580566406,
0,94,train,32,14.272886276245117,
0,94,train,32,13.531600952148438,
0,94,train,32,14.07278823852539,
0,94,train,32,13.650989532470703,
0,94,train,32,13.404401779174805,
0,94,train,32,13.324629783630371,
0,94,train,32,13.250804901123047,
0,94,train,32,14.305732727050781,
0,94,train,32,13.399012565612793,
0,94,train,32,14.82829475402832,
0,94,train,32,14.363490104675293,
0,94,train,32,13.559103965759277,
0,94,train,32,14.87579345703125,
0,94,train,32,14.20907974243164,
0,94,train,32,13.495720863342285,
0,94,train,32,13.496740341186523,
0,94,train,32,14.313916206359863,
0,94,train,32,13.774295806884766,
0,94,train,32,14.89077091217041,
0,94,train,32,12.402223587036133,
0,94,train,32,13.621337890625,
0,94,train,32,13.921151161193848,
0,94,train,32,12.878656387329102,
0,94,train,32,14.412841796875,
0,94,train,32,14.85745906829834,
0,94,train,32,13.393152236938477,
0,94,train,32,13.621282577514648,
0,94,train,32,14.925493240356445,
0,94,train,32,13.301532745361328,
0,94,train,32,13.500385284423828,
0,94,train,32,13.402113914489746,
0,94,train,32,13.754319190979004,
0,94,train,32,14.35191535949707,
0,94,train,32,12.80282974243164,
0,94,train,32,13.90566349029541,
0,94,train,32,13.108955383300781,
0,94,train,32,13.760658264160156,
0,94,train,32,13.922239303588867,
0,94,train,32,12.79477310180664,
0,94,train,32,13.899242401123047,
0,94,train,32,14.04789924621582,
0,94,train,32,13.874250411987305,
0,94,train,32,13.56933307647705,
0,94,train,32,12.661615371704102,
0,94,train,32,14.22187614440918,
0,94,train,32,14.439704895019531,
0,94,train,32,13.453681945800781,
0,94,train,32,14.069475173950195,
0,94,train,32,13.585619926452637,
0,94,train,32,13.631237030029297,
0,94,train,32,13.397380828857422,
0,94,train,32,13.457212448120117,
0,94,train,32,13.550350189208984,
0,94,train,32,14.748268127441406,
0,94,train,32,12.950204849243164,
0,94,train,32,13.633041381835938,
0,94,train,32,13.905526161193848,
0,94,train,32,14.260659217834473,
0,94,train,32,14.208483695983887,
0,94,train,32,15.287153244018555,
0,94,train,32,13.388725280761719,
0,94,train,32,14.05963134765625,
0,94,train,32,13.485097885131836,
0,94,train,32,14.198017120361328,
0,94,train,32,13.529901504516602,
0,94,train,32,14.055553436279297,
0,94,train,32,13.649797439575195,
0,94,train,32,14.607189178466797,
0,94,train,32,14.038518905639648,
0,94,train,32,14.772188186645508,
0,94,train,32,13.561532974243164,
0,94,train,32,14.168184280395508,
0,94,train,32,12.82715892791748,
0,94,train,32,14.17676830291748,
0,94,train,32,13.026335716247559,
0,94,train,32,13.24679183959961,
0,94,train,32,14.19813060760498,
0,94,train,32,14.091581344604492,
0,94,train,32,13.398018836975098,
0,94,train,32,15.11271858215332,
0,94,train,32,13.570104598999023,
0,94,train,32,14.046262741088867,
0,94,train,32,13.405216217041016,
0,94,train,32,12.40160846710205,
0,94,train,32,14.04939079284668,
0,94,train,32,13.860010147094727,
0,94,train,32,14.081588745117188,
0,94,train,32,14.010490417480469,
0,94,train,32,13.80629825592041,
0,94,train,32,14.124069213867188,
0,94,train,32,13.426067352294922,
0,94,train,32,13.292648315429688,
0,94,train,32,14.009928703308105,
0,94,train,32,13.828231811523438,
0,94,train,32,13.328213691711426,
0,94,train,32,13.950221061706543,
0,94,train,32,13.33050537109375,
0,94,train,32,14.254348754882812,
0,94,train,32,14.235584259033203,
0,94,train,32,12.549832344055176,
0,94,train,32,13.596641540527344,
0,94,train,32,14.082250595092773,
0,94,train,32,12.500955581665039,
0,94,train,32,13.294900894165039,
0,94,train,32,13.857563018798828,
0,94,train,32,13.784869194030762,
0,94,train,32,14.50263786315918,
0,94,train,32,14.431978225708008,
0,94,train,32,12.963785171508789,
0,94,train,32,14.275830268859863,
0,94,train,32,13.485958099365234,
0,94,train,32,12.595829010009766,
0,94,train,32,13.737998962402344,
0,94,train,32,14.365791320800781,
0,94,train,32,13.375923156738281,
0,94,train,32,13.41482162475586,
0,94,train,32,12.87771987915039,
0,94,train,32,14.388275146484375,
0,94,train,32,13.782365798950195,
0,94,train,32,13.10759162902832,
0,94,train,32,13.449443817138672,
0,94,train,32,13.265472412109375,
0,94,train,32,13.079532623291016,
0,94,train,32,14.181008338928223,
0,94,train,32,13.087411880493164,
0,94,train,32,14.151516914367676,
0,94,train,32,14.187509536743164,
0,94,train,32,13.694465637207031,
0,94,train,32,14.57468032836914,
0,94,train,32,14.73208999633789,
0,94,train,32,13.62311840057373,
0,94,train,32,13.358710289001465,
0,94,train,32,13.194046020507812,
0,94,train,32,14.591399192810059,
0,94,train,32,13.656805038452148,
0,94,train,32,13.912956237792969,
0,94,train,32,13.677878379821777,
0,94,train,32,12.924484252929688,
0,94,train,32,13.686692237854004,
0,94,train,32,14.428634643554688,
0,94,train,32,13.702467918395996,
0,94,train,32,13.121614456176758,
0,94,train,32,13.324426651000977,
0,94,train,32,14.756683349609375,
0,94,train,32,13.569003105163574,
0,94,train,32,13.219074249267578,
0,94,train,32,12.858614921569824,
0,94,train,32,13.572552680969238,
0,94,train,32,14.68351936340332,
0,94,train,32,13.773566246032715,
0,94,train,32,13.332050323486328,
0,94,train,32,14.46633529663086,
0,94,train,32,13.573379516601562,
0,94,train,32,13.46599006652832,
0,94,train,32,13.537833213806152,
0,94,train,32,13.925901412963867,
0,94,train,32,13.908266067504883,
0,94,train,32,13.782125473022461,
0,94,train,32,15.544631004333496,
0,94,train,32,13.343376159667969,
0,94,train,32,12.495667457580566,
0,94,train,32,12.961429595947266,
0,94,train,32,14.35666275024414,
0,94,train,32,13.372491836547852,
0,94,train,32,12.823760986328125,
0,94,train,32,12.277246475219727,
0,94,train,32,13.078434944152832,
0,94,train,32,13.64797592163086,
0,94,train,32,14.337198257446289,
0,94,train,32,13.793339729309082,
0,94,train,32,13.678033828735352,
0,94,train,32,14.57666015625,
0,94,train,32,13.14725399017334,
0,94,train,32,13.786907196044922,
0,94,train,32,13.939751625061035,
0,94,train,32,13.482765197753906,
0,94,train,32,12.564669609069824,
0,94,train,32,12.14130973815918,
0,94,train,32,14.084534645080566,
0,94,train,32,13.258612632751465,
0,94,train,32,14.143763542175293,
0,94,train,32,13.085480690002441,
0,94,train,32,13.576486587524414,
0,94,train,32,13.119023323059082,
0,94,train,32,13.875077247619629,
0,94,train,32,14.380172729492188,
0,94,train,32,14.284319877624512,
0,94,train,32,12.38482666015625,
0,94,train,32,13.624216079711914,
0,94,train,32,14.086625099182129,
0,94,train,32,13.929343223571777,
0,94,train,32,13.904012680053711,
0,94,train,32,13.038036346435547,
0,94,train,32,12.650934219360352,
0,94,train,32,14.179096221923828,
0,94,train,32,13.597708702087402,
0,94,train,32,13.292829513549805,
0,94,train,32,13.378231048583984,
0,94,train,32,11.008831024169922,
0,94,train,32,15.583703994750977,
0,94,train,32,13.616724967956543,
0,94,train,32,13.665359497070312,
0,94,train,32,14.659534454345703,
0,94,train,32,13.557892799377441,
0,94,train,32,13.219209671020508,
0,94,train,32,14.078207015991211,
0,94,train,32,13.790546417236328,
0,94,train,32,13.80999755859375,
0,94,train,32,14.114469528198242,
0,94,train,32,13.183612823486328,
0,94,train,32,13.478800773620605,
0,94,train,32,12.826372146606445,
0,94,train,32,13.773344039916992,
0,94,train,32,13.92451000213623,
0,94,train,32,13.436666488647461,
0,94,train,32,13.430985450744629,
0,94,train,32,14.656962394714355,
0,94,train,32,13.658748626708984,
0,94,train,32,14.48116683959961,
0,94,train,32,13.882596969604492,
0,94,train,32,13.797224998474121,
0,94,train,32,14.457746505737305,
0,94,train,32,14.3635892868042,
0,94,train,32,13.93748664855957,
0,94,train,32,13.871797561645508,
0,94,train,32,14.433324813842773,
0,94,train,32,14.520418167114258,
0,94,train,32,14.484847068786621,
0,94,train,32,13.996298789978027,
0,94,train,32,13.512120246887207,
0,94,train,32,13.2445707321167,
0,94,train,32,12.309690475463867,
0,94,train,32,13.959263801574707,
0,94,train,32,13.389466285705566,
0,94,train,32,13.960058212280273,
0,94,train,32,13.32551097869873,
0,94,train,32,13.829649925231934,
0,94,train,32,13.240797996520996,
0,94,train,32,13.631656646728516,
0,94,train,32,13.779234886169434,
0,94,train,32,12.896734237670898,
0,94,train,32,14.077705383300781,
0,94,train,32,13.47480583190918,
0,94,train,32,13.701569557189941,
0,94,train,32,14.267806053161621,
0,94,train,32,14.252673149108887,
0,94,train,32,15.527568817138672,
0,94,train,32,13.28239631652832,
0,94,train,32,12.517202377319336,
0,94,train,32,14.054586410522461,
0,94,train,32,14.047521591186523,
0,94,train,32,13.532392501831055,
0,94,train,32,13.762425422668457,
0,94,train,32,14.426063537597656,
0,94,train,32,13.328439712524414,
0,94,train,32,14.917277336120605,
0,94,train,32,13.761372566223145,
0,94,train,32,13.063926696777344,
0,94,train,32,13.778938293457031,
0,94,train,32,14.129888534545898,
