,epoch,train/eval,batch_size,loss,acc
0,94,train,32,17.738819122314453,
0,94,train,32,17.706844329833984,
0,94,train,32,17.66828155517578,
0,94,train,32,18.055416107177734,
0,94,train,32,17.042964935302734,
0,94,train,32,18.751989364624023,
0,94,train,32,17.597476959228516,
0,94,train,32,17.37460708618164,
0,94,train,32,17.688323974609375,
0,94,train,32,17.83716583251953,
0,94,train,32,18.139297485351562,
0,94,train,32,17.77487564086914,
0,94,train,32,18.33285140991211,
0,94,train,32,18.13604736328125,
0,94,train,32,17.880443572998047,
0,94,train,32,17.570444107055664,
0,94,train,32,17.024860382080078,
0,94,train,32,17.631755828857422,
0,94,train,32,17.92167854309082,
0,94,train,32,18.16481590270996,
0,94,train,32,17.832992553710938,
0,94,train,32,17.93267059326172,
0,94,train,32,17.624008178710938,
0,94,train,32,18.098636627197266,
0,94,train,32,17.194028854370117,
0,94,train,32,17.630229949951172,
0,94,train,32,17.46790885925293,
0,94,train,32,17.2430477142334,
0,94,train,32,18.2622013092041,
0,94,train,32,18.198219299316406,
0,94,train,32,17.58866310119629,
0,94,train,32,18.2769718170166,
0,94,train,32,18.206130981445312,
0,94,train,32,17.57209014892578,
0,94,train,32,18.204023361206055,
0,94,train,32,17.790821075439453,
0,94,train,32,18.304515838623047,
0,94,train,32,18.14923858642578,
0,94,train,32,17.587602615356445,
0,94,train,32,18.031143188476562,
0,94,train,32,17.900938034057617,
0,94,train,32,17.666723251342773,
0,94,train,32,17.940685272216797,
0,94,train,32,17.258651733398438,
0,94,train,32,17.941333770751953,
0,94,train,32,17.825735092163086,
0,94,train,32,17.9644832611084,
0,94,train,32,17.58713150024414,
0,94,train,32,17.579280853271484,
0,94,train,32,17.71712875366211,
0,94,train,32,17.69989585876465,
0,94,train,32,18.10063362121582,
0,94,train,32,17.79224395751953,
0,94,train,32,17.816368103027344,
0,94,train,32,18.198341369628906,
0,94,train,32,18.002954483032227,
0,94,train,32,17.62801742553711,
0,94,train,32,17.957853317260742,
0,94,train,32,17.850296020507812,
0,94,train,32,17.9559326171875,
0,94,train,32,18.128902435302734,
0,94,train,32,18.094947814941406,
0,94,train,32,18.27387237548828,
0,94,train,32,17.843303680419922,
0,94,train,32,17.96259307861328,
0,94,train,32,17.91771697998047,
0,94,train,32,18.68307113647461,
0,94,train,32,17.73297882080078,
0,94,train,32,17.275232315063477,
0,94,train,32,18.11861801147461,
0,94,train,32,17.881664276123047,
0,94,train,32,17.843685150146484,
0,94,train,32,17.958406448364258,
0,94,train,32,17.969871520996094,
0,94,train,32,18.330780029296875,
0,94,train,32,17.94603729248047,
0,94,train,32,17.66115951538086,
0,94,train,32,18.05010223388672,
0,94,train,32,17.526508331298828,
0,94,train,32,18.048885345458984,
0,94,train,32,17.07919692993164,
0,94,train,32,18.18709945678711,
0,94,train,32,18.09809112548828,
0,94,train,32,17.94522476196289,
0,94,train,32,18.236549377441406,
0,94,train,32,18.59804344177246,
0,94,train,32,18.13957977294922,
0,94,train,32,17.56218910217285,
0,94,train,32,17.995872497558594,
0,94,train,32,17.897727966308594,
0,94,train,32,17.963153839111328,
0,94,train,32,17.328113555908203,
0,94,train,32,18.080467224121094,
0,94,train,32,18.11524200439453,
0,94,train,32,18.018779754638672,
0,94,train,32,18.39651107788086,
0,94,train,32,17.178314208984375,
0,94,train,32,17.94647216796875,
0,94,train,32,17.554988861083984,
0,94,train,32,18.21139907836914,
0,94,train,32,17.91469955444336,
0,94,train,32,18.16809844970703,
0,94,train,32,17.22595977783203,
0,94,train,32,17.79083251953125,
0,94,train,32,17.791709899902344,
0,94,train,32,17.89543914794922,
0,94,train,32,18.336824417114258,
0,94,train,32,18.183305740356445,
0,94,train,32,17.832351684570312,
0,94,train,32,17.432109832763672,
0,94,train,32,17.672874450683594,
0,94,train,32,18.086780548095703,
0,94,train,32,18.217580795288086,
0,94,train,32,18.067256927490234,
0,94,train,32,18.075576782226562,
0,94,train,32,17.663188934326172,
0,94,train,32,18.57000732421875,
0,94,train,32,17.99835205078125,
0,94,train,32,17.977258682250977,
0,94,train,32,17.224559783935547,
0,94,train,32,17.729907989501953,
0,94,train,32,17.33141326904297,
0,94,train,32,18.758846282958984,
0,94,train,32,17.76030921936035,
0,94,train,32,18.305360794067383,
0,94,train,32,17.846036911010742,
0,94,train,32,17.89483642578125,
0,94,train,32,17.904804229736328,
0,94,train,32,18.088407516479492,
0,94,train,32,17.589920043945312,
0,94,train,32,17.600114822387695,
0,94,train,32,18.003345489501953,
0,94,train,32,18.107900619506836,
0,94,train,32,17.515317916870117,
0,94,train,32,17.84294891357422,
0,94,train,32,17.57198715209961,
0,94,train,32,17.824989318847656,
0,94,train,32,17.76392364501953,
0,94,train,32,18.16348648071289,
0,94,train,32,17.49698257446289,
0,94,train,32,17.494403839111328,
0,94,train,32,18.406700134277344,
0,94,train,32,18.440101623535156,
0,94,train,32,18.183034896850586,
0,94,train,32,18.285377502441406,
0,94,train,32,17.87905502319336,
0,94,train,32,17.87616729736328,
0,94,train,32,18.350746154785156,
0,94,train,32,18.38555335998535,
0,94,train,32,18.131458282470703,
0,94,train,32,17.865325927734375,
0,94,train,32,17.979022979736328,
0,94,train,32,16.77121353149414,
0,94,train,32,17.874500274658203,
0,94,train,32,17.820783615112305,
0,94,train,32,18.101696014404297,
0,94,train,32,18.073261260986328,
0,94,train,32,18.269023895263672,
0,94,train,32,18.052457809448242,
0,94,train,32,17.446155548095703,
0,94,train,32,16.823490142822266,
0,94,train,32,18.12823486328125,
0,94,train,32,17.625629425048828,
0,94,train,32,17.554426193237305,
0,94,train,32,17.657392501831055,
0,94,train,32,18.047273635864258,
0,94,train,32,18.023231506347656,
0,94,train,32,17.774585723876953,
0,94,train,32,18.138498306274414,
0,94,train,32,18.23329734802246,
0,94,train,32,17.60127830505371,
0,94,train,32,17.673641204833984,
0,94,train,32,17.653379440307617,
0,94,train,32,18.252193450927734,
0,94,train,32,18.23494529724121,
0,94,train,32,17.3823184967041,
0,94,train,32,17.862380981445312,
0,94,train,32,17.732242584228516,
0,94,train,32,17.613399505615234,
0,94,train,32,17.652725219726562,
0,94,train,32,17.98997688293457,
0,94,train,32,17.303665161132812,
0,94,train,32,17.843416213989258,
0,94,train,32,17.545007705688477,
0,94,train,32,18.52322006225586,
0,94,train,32,17.808944702148438,
0,94,train,32,17.404266357421875,
0,94,train,32,17.997272491455078,
0,94,train,32,17.90211296081543,
0,94,train,32,17.615009307861328,
0,94,train,32,17.906972885131836,
0,94,train,32,17.221620559692383,
0,94,train,32,18.117374420166016,
0,94,train,32,18.013832092285156,
0,94,train,32,17.806928634643555,
0,94,train,32,17.40100860595703,
0,94,train,32,18.076709747314453,
0,94,train,32,17.304168701171875,
0,94,train,32,17.682170867919922,
0,94,train,32,17.876792907714844,
0,94,train,32,18.227529525756836,
0,94,train,32,18.256145477294922,
0,94,train,32,17.50177001953125,
0,94,train,32,18.109649658203125,
0,94,train,32,18.109508514404297,
0,94,train,32,17.923355102539062,
0,94,train,32,17.783851623535156,
0,94,train,32,17.95716094970703,
0,94,train,32,18.127704620361328,
0,94,train,32,17.865474700927734,
0,94,train,32,18.653697967529297,
0,94,train,32,17.88540267944336,
0,94,train,32,17.5932559967041,
0,94,train,32,17.9964542388916,
0,94,train,32,18.092208862304688,
0,94,train,32,17.977949142456055,
0,94,train,32,17.50726890563965,
0,94,train,32,17.997716903686523,
0,94,train,32,18.265090942382812,
0,94,train,32,18.008956909179688,
0,94,train,32,17.62371253967285,
0,94,train,32,17.751707077026367,
0,94,train,32,17.682941436767578,
0,94,train,32,18.406524658203125,
0,94,train,32,18.82748794555664,
0,94,train,32,17.631608963012695,
0,94,train,32,18.00579071044922,
0,94,train,32,17.836702346801758,
0,94,train,32,17.529417037963867,
0,94,train,32,18.132556915283203,
0,94,train,32,18.033292770385742,
0,94,train,32,17.617433547973633,
0,94,train,32,17.497915267944336,
0,94,train,32,18.116374969482422,
0,94,train,32,18.163476943969727,
0,94,train,32,17.49115562438965,
0,94,train,32,17.697664260864258,
0,94,train,32,17.64719009399414,
0,94,train,32,17.86785888671875,
0,94,train,32,17.574752807617188,
0,94,train,32,18.473453521728516,
0,94,train,32,18.563522338867188,
0,94,train,32,17.496545791625977,
0,94,train,32,17.86111068725586,
0,94,train,32,18.143320083618164,
0,94,train,32,18.062103271484375,
0,94,train,32,17.24156951904297,
0,94,train,32,18.497507095336914,
0,94,train,32,17.87062644958496,
0,94,train,32,18.036230087280273,
0,94,train,32,18.032028198242188,
0,94,train,32,18.122711181640625,
0,94,train,32,18.29039764404297,
0,94,train,32,18.197446823120117,
0,94,train,32,17.720808029174805,
0,94,train,32,18.170141220092773,
0,94,train,32,17.177589416503906,
0,94,train,32,17.36827278137207,
0,94,train,32,18.21451187133789,
0,94,train,32,17.849105834960938,
0,94,train,32,17.843955993652344,
0,94,train,32,17.92364501953125,
0,94,train,32,17.11271095275879,
0,94,train,32,18.30072021484375,
0,94,train,32,17.596750259399414,
0,94,train,32,18.269567489624023,
0,94,train,32,18.699926376342773,
0,94,train,32,18.090394973754883,
0,94,train,32,17.867839813232422,
0,94,train,32,18.438602447509766,
0,94,train,32,17.952455520629883,
0,94,train,32,17.695388793945312,
0,94,train,32,18.100772857666016,
0,94,train,32,18.281631469726562,
0,94,train,32,17.701581954956055,
0,94,train,32,17.979061126708984,
0,94,train,32,18.562761306762695,
0,94,train,32,18.340274810791016,
0,94,train,32,18.231462478637695,
0,94,train,32,17.56276512145996,
0,94,train,32,17.872207641601562,
0,94,train,32,18.048770904541016,
0,94,train,32,17.7204647064209,
0,94,train,32,18.339515686035156,
0,94,train,32,17.894447326660156,
0,94,train,32,17.397510528564453,
0,94,train,32,17.266002655029297,
0,94,train,32,17.75790786743164,
0,94,train,32,18.552507400512695,
0,94,train,32,17.679916381835938,
0,94,train,32,18.37003517150879,
0,94,train,32,17.824451446533203,
0,94,train,32,17.964168548583984,
0,94,train,32,17.762100219726562,
0,94,train,32,17.85750961303711,
0,94,train,32,17.56656265258789,
0,94,train,32,18.18661880493164,
0,94,train,32,17.799270629882812,
0,94,train,32,17.568817138671875,
0,94,train,32,18.093664169311523,
0,94,train,32,17.90608024597168,
0,94,train,32,18.10615348815918,
0,94,train,32,18.189132690429688,
0,94,eval,32,19.291587829589844,0.0
0,94,eval,32,20.10841178894043,0.0
0,94,eval,32,19.38442039489746,0.0
0,94,eval,32,20.00835609436035,0.0
0,94,eval,32,20.262937545776367,0.0
0,94,eval,32,19.749967575073242,0.0
0,94,eval,32,19.746370315551758,0.0
0,94,eval,32,20.20189094543457,0.0
0,94,eval,32,19.436120986938477,0.0
0,94,eval,32,20.130245208740234,0.0
0,94,eval,32,19.812088012695312,0.0
0,94,eval,32,20.017528533935547,0.0
0,94,eval,32,19.834718704223633,0.0
0,94,eval,32,20.20454978942871,0.0
0,94,eval,32,19.646940231323242,0.0
0,94,eval,32,19.41463279724121,0.0
0,94,eval,32,19.657827377319336,0.0
0,94,eval,32,19.60668182373047,0.0
0,94,eval,32,20.065000534057617,0.0
0,94,eval,32,19.122880935668945,0.0
0,94,eval,32,20.362499237060547,0.0
0,94,eval,32,19.58977508544922,0.0
0,94,eval,32,19.969087600708008,0.0
0,94,eval,32,19.806922912597656,0.0
0,94,eval,32,19.839101791381836,0.0
0,94,eval,32,19.632308959960938,0.0
0,94,eval,32,19.75687026977539,0.0
0,94,eval,32,19.997180938720703,0.0
0,94,eval,32,20.109804153442383,0.0
0,94,eval,32,19.329547882080078,0.0
0,94,eval,32,19.639772415161133,0.0
0,94,eval,32,19.786657333374023,0.0
0,94,eval,32,19.58184051513672,0.0
0,94,eval,32,19.484901428222656,0.0
0,94,eval,32,19.313343048095703,0.0
0,94,eval,32,19.547588348388672,0.0
0,94,eval,32,19.34235191345215,0.0
0,94,eval,32,19.351497650146484,0.0
0,94,eval,32,18.992218017578125,0.0
0,94,eval,32,19.646007537841797,0.0
0,94,eval,32,19.23023796081543,0.0
0,94,eval,32,19.948150634765625,0.0
0,94,eval,32,19.75670623779297,0.0
0,94,eval,32,20.052452087402344,0.0
0,94,eval,32,20.234312057495117,0.0
0,94,eval,32,19.51678466796875,0.0
0,94,eval,32,19.698335647583008,0.0
0,94,eval,32,19.923748016357422,0.0
0,94,eval,32,19.99953842163086,0.0
0,94,eval,32,19.129621505737305,0.0
0,94,eval,32,19.647432327270508,0.0
0,94,eval,32,19.857769012451172,0.0
0,94,eval,32,19.240100860595703,0.0
0,94,eval,32,19.701431274414062,0.0
0,94,eval,32,19.425918579101562,0.0
0,94,eval,32,19.578245162963867,0.0
0,94,eval,32,19.575878143310547,0.0
0,94,eval,32,19.542667388916016,0.0
0,94,eval,32,19.828020095825195,0.0
0,94,eval,32,20.002891540527344,0.0
0,94,eval,32,20.135967254638672,0.0
0,94,eval,32,19.86152458190918,0.0
0,94,eval,32,19.909488677978516,0.0
0,94,eval,32,19.480531692504883,0.0
0,94,eval,32,20.043912887573242,0.0
0,94,eval,32,20.324922561645508,0.0
0,94,eval,32,20.162368774414062,0.0
0,94,eval,32,19.842273712158203,0.0
0,94,eval,32,19.45309066772461,0.0
0,94,eval,32,20.11478614807129,0.0
0,94,eval,32,19.95298194885254,0.0
0,94,eval,32,20.441287994384766,0.0
0,94,eval,32,19.998615264892578,0.0
0,94,eval,32,19.917509078979492,0.0
0,94,eval,32,19.905176162719727,0.0
0,94,eval,32,20.502098083496094,0.0
0,94,eval,32,20.09786033630371,0.0
0,94,eval,32,19.652122497558594,0.0
0,94,eval,32,20.079530715942383,0.0
0,94,eval,32,19.819557189941406,0.0
0,94,eval,32,19.511377334594727,0.0
0,94,eval,32,20.114479064941406,0.0
0,94,eval,32,19.904991149902344,0.0
0,94,eval,32,19.704557418823242,0.0
0,94,eval,32,20.278871536254883,0.0
0,94,eval,32,20.063398361206055,0.0
0,94,eval,32,20.051294326782227,0.0
0,94,eval,32,19.850017547607422,0.0
0,94,eval,32,19.984451293945312,0.0
0,94,eval,32,19.45656394958496,0.0
0,94,eval,32,20.003192901611328,0.0
0,94,eval,32,19.962474822998047,0.0
0,94,eval,32,20.23539924621582,0.0
0,94,eval,32,19.226518630981445,0.0
0,94,eval,32,20.0855712890625,0.0
0,94,eval,32,20.148759841918945,0.0
0,94,eval,32,20.767946243286133,0.0
0,94,eval,32,20.37404441833496,0.0
0,94,eval,32,19.897220611572266,0.0
0,94,eval,32,19.62394905090332,0.0
0,94,eval,32,19.514150619506836,0.0
0,94,eval,32,19.563261032104492,0.0
0,94,eval,32,19.485416412353516,0.0
0,94,eval,32,19.354032516479492,0.0
0,94,eval,32,20.05657196044922,0.0
0,94,eval,32,19.93762969970703,0.0
0,94,eval,32,20.179092407226562,0.0
0,94,eval,32,20.16693878173828,0.0
0,94,eval,32,19.760896682739258,0.0
0,94,eval,32,20.12572479248047,0.0
0,94,eval,32,19.862125396728516,0.0
0,94,eval,32,19.977371215820312,0.0
0,94,eval,32,20.162221908569336,0.0
0,94,eval,32,19.97783660888672,0.0
0,94,eval,32,19.704578399658203,0.0
0,94,eval,32,20.508211135864258,0.0
0,94,eval,32,19.844667434692383,0.0
0,94,eval,32,19.622968673706055,0.0
0,94,eval,32,20.077598571777344,0.0
0,94,eval,32,19.099145889282227,0.0
0,94,eval,32,20.031009674072266,0.0
0,94,eval,32,19.759244918823242,0.0
0,94,eval,32,19.972585678100586,0.0
0,94,eval,32,20.244993209838867,0.0
0,94,eval,32,19.949581146240234,0.0
0,94,eval,32,19.659116744995117,0.0
0,94,eval,32,19.470853805541992,0.0
0,94,eval,32,20.21317481994629,0.0
0,94,eval,32,20.0406436920166,0.0
0,94,eval,32,19.61962127685547,0.0
0,94,eval,32,19.561538696289062,0.0
0,94,eval,32,19.8819637298584,0.0
0,94,eval,32,19.48748207092285,0.0
0,94,eval,32,19.53680992126465,0.0
0,94,eval,32,19.35187530517578,0.0
0,94,eval,32,19.831571578979492,0.0
0,94,eval,32,19.854148864746094,0.0
0,94,eval,32,19.873926162719727,0.0
0,94,eval,32,19.258691787719727,0.0
0,94,eval,32,19.357717514038086,0.0
0,94,eval,32,19.79402732849121,0.0
0,94,eval,32,20.155221939086914,0.0
0,94,eval,32,19.868532180786133,0.0
0,94,eval,32,20.29449462890625,0.0
0,94,eval,32,20.271549224853516,0.0
0,94,eval,32,20.433170318603516,0.0
0,94,eval,32,20.156147003173828,0.0
0,94,eval,32,19.168317794799805,0.0
0,94,eval,32,20.31946563720703,0.0
0,94,eval,32,19.746732711791992,0.0
0,94,eval,32,19.906009674072266,0.0
0,94,eval,32,19.825815200805664,0.0
0,94,eval,32,19.576473236083984,0.0
0,94,eval,32,19.853227615356445,0.0
0,94,eval,32,19.580657958984375,0.0
0,94,eval,32,19.929576873779297,0.0
0,94,eval,8,19.615737915039062,0.0
0,95,train,32,17.94961166381836,
0,95,train,32,17.984737396240234,
0,95,train,32,17.516462326049805,
0,95,train,32,17.95000457763672,
0,95,train,32,18.298826217651367,
0,95,train,32,17.514892578125,
0,95,train,32,17.779407501220703,
0,95,train,32,17.34078598022461,
0,95,train,32,17.702041625976562,
0,95,train,32,18.024181365966797,
0,95,train,32,18.0216064453125,
0,95,train,32,17.793853759765625,
0,95,train,32,18.030290603637695,
0,95,train,32,17.812759399414062,
0,95,train,32,17.93244743347168,
0,95,train,32,17.385250091552734,
0,95,train,32,17.782072067260742,
0,95,train,32,17.90292739868164,
0,95,train,32,18.4124698638916,
0,95,train,32,17.440147399902344,
0,95,train,32,17.874755859375,
0,95,train,32,17.789148330688477,
0,95,train,32,17.55282211303711,
0,95,train,32,17.502735137939453,
0,95,train,32,18.029224395751953,
0,95,train,32,17.596088409423828,
0,95,train,32,17.59304428100586,
0,95,train,32,17.92871856689453,
0,95,train,32,17.83950424194336,
0,95,train,32,18.244197845458984,
0,95,train,32,17.954763412475586,
0,95,train,32,17.697887420654297,
0,95,train,32,18.162914276123047,
0,95,train,32,17.625076293945312,
0,95,train,32,17.674766540527344,
0,95,train,32,18.132596969604492,
0,95,train,32,18.444408416748047,
0,95,train,32,17.96508026123047,
0,95,train,32,17.992305755615234,
0,95,train,32,17.87036895751953,
0,95,train,32,17.445411682128906,
0,95,train,32,17.957983016967773,
0,95,train,32,17.3387451171875,
0,95,train,32,17.572717666625977,
0,95,train,32,17.496543884277344,
0,95,train,32,17.721969604492188,
0,95,train,32,18.069019317626953,
0,95,train,32,18.204448699951172,
0,95,train,32,18.074825286865234,
0,95,train,32,17.720054626464844,
0,95,train,32,18.373546600341797,
0,95,train,32,18.158164978027344,
0,95,train,32,17.668521881103516,
0,95,train,32,17.439041137695312,
0,95,train,32,17.417335510253906,
0,95,train,32,18.135059356689453,
0,95,train,32,18.383651733398438,
0,95,train,32,17.977092742919922,
0,95,train,32,18.076589584350586,
0,95,train,32,18.23041534423828,
0,95,train,32,17.65538215637207,
0,95,train,32,18.068777084350586,
0,95,train,32,17.686519622802734,
0,95,train,32,17.647171020507812,
0,95,train,32,17.86043930053711,
0,95,train,32,17.87669563293457,
0,95,train,32,17.13250732421875,
0,95,train,32,18.280492782592773,
0,95,train,32,17.32220458984375,
0,95,train,32,17.746665954589844,
0,95,train,32,17.522140502929688,
0,95,train,32,18.33881378173828,
0,95,train,32,18.090229034423828,
0,95,train,32,17.568058013916016,
0,95,train,32,18.275386810302734,
0,95,train,32,17.86537742614746,
0,95,train,32,18.032312393188477,
0,95,train,32,17.563688278198242,
0,95,train,32,17.490947723388672,
0,95,train,32,17.699604034423828,
0,95,train,32,17.887001037597656,
0,95,train,32,17.7933406829834,
0,95,train,32,17.70684051513672,
0,95,train,32,17.80438804626465,
0,95,train,32,18.125497817993164,
0,95,train,32,18.500938415527344,
0,95,train,32,18.316299438476562,
0,95,train,32,17.41844367980957,
0,95,train,32,17.43294334411621,
0,95,train,32,18.0277099609375,
0,95,train,32,17.306148529052734,
0,95,train,32,17.780658721923828,
0,95,train,32,18.03026580810547,
0,95,train,32,17.605850219726562,
0,95,train,32,17.34816551208496,
0,95,train,32,18.53757095336914,
0,95,train,32,16.700878143310547,
0,95,train,32,17.566883087158203,
0,95,train,32,18.036544799804688,
0,95,train,32,18.144140243530273,
0,95,train,32,17.631282806396484,
0,95,train,32,17.79132652282715,
0,95,train,32,17.81603240966797,
0,95,train,32,18.214405059814453,
0,95,train,32,17.519668579101562,
0,95,train,32,17.90589141845703,
0,95,train,32,17.44641876220703,
0,95,train,32,18.361602783203125,
0,95,train,32,17.817306518554688,
0,95,train,32,17.853012084960938,
0,95,train,32,17.024139404296875,
0,95,train,32,18.087879180908203,
0,95,train,32,17.934627532958984,
0,95,train,32,17.57314109802246,
0,95,train,32,17.836410522460938,
0,95,train,32,17.795347213745117,
0,95,train,32,17.949275970458984,
0,95,train,32,18.32002067565918,
0,95,train,32,17.69801139831543,
0,95,train,32,18.08698844909668,
0,95,train,32,17.596479415893555,
0,95,train,32,17.43511199951172,
0,95,train,32,17.913888931274414,
0,95,train,32,17.95798683166504,
0,95,train,32,17.627580642700195,
0,95,train,32,17.6644287109375,
0,95,train,32,17.46023941040039,
0,95,train,32,17.157493591308594,
0,95,train,32,17.59512710571289,
0,95,train,32,17.58504295349121,
0,95,train,32,18.01373863220215,
0,95,train,32,17.772829055786133,
0,95,train,32,18.183530807495117,
0,95,train,32,17.998716354370117,
0,95,train,32,17.60879898071289,
0,95,train,32,17.70311737060547,
0,95,train,32,17.914443969726562,
0,95,train,32,18.033611297607422,
0,95,train,32,18.200599670410156,
0,95,train,32,17.808948516845703,
0,95,train,32,18.907691955566406,
0,95,train,32,17.90902328491211,
0,95,train,32,17.46120834350586,
0,95,train,32,18.431251525878906,
0,95,train,32,17.927696228027344,
0,95,train,32,18.053848266601562,
0,95,train,32,17.298988342285156,
0,95,train,32,17.9093017578125,
0,95,train,32,18.183551788330078,
0,95,train,32,17.73442268371582,
0,95,train,32,17.78863525390625,
0,95,train,32,17.743408203125,
0,95,train,32,17.79579734802246,
0,95,train,32,18.388355255126953,
0,95,train,32,17.788570404052734,
0,95,train,32,18.25293731689453,
0,95,train,32,17.794361114501953,
0,95,train,32,17.91598129272461,
0,95,train,32,17.55289649963379,
0,95,train,32,17.45551300048828,
0,95,train,32,17.44466781616211,
0,95,train,32,17.810087203979492,
0,95,train,32,18.57900619506836,
0,95,train,32,17.446956634521484,
0,95,train,32,18.073776245117188,
0,95,train,32,18.502756118774414,
0,95,train,32,18.474689483642578,
0,95,train,32,18.135562896728516,
0,95,train,32,17.996524810791016,
0,95,train,32,18.38432502746582,
0,95,train,32,17.83981704711914,
0,95,train,32,17.51160430908203,
0,95,train,32,18.473453521728516,
0,95,train,32,17.939546585083008,
0,95,train,32,18.474681854248047,
0,95,train,32,17.39840316772461,
0,95,train,32,18.186601638793945,
0,95,train,32,17.410554885864258,
0,95,train,32,17.748428344726562,
0,95,train,32,16.93584632873535,
0,95,train,32,18.248737335205078,
0,95,train,32,17.742380142211914,
0,95,train,32,17.98064613342285,
0,95,train,32,18.498788833618164,
0,95,train,32,17.86289405822754,
0,95,train,32,18.15329360961914,
0,95,train,32,18.21597671508789,
0,95,train,32,17.992023468017578,
0,95,train,32,18.009658813476562,
0,95,train,32,18.07966423034668,
0,95,train,32,17.45427703857422,
0,95,train,32,17.296222686767578,
0,95,train,32,17.658050537109375,
0,95,train,32,17.814117431640625,
0,95,train,32,17.96318817138672,
0,95,train,32,17.422500610351562,
0,95,train,32,18.580425262451172,
0,95,train,32,17.490379333496094,
0,95,train,32,17.53895378112793,
0,95,train,32,17.148250579833984,
0,95,train,32,18.3118839263916,
0,95,train,32,18.160125732421875,
0,95,train,32,17.99051284790039,
0,95,train,32,18.05792999267578,
0,95,train,32,18.26284408569336,
0,95,train,32,17.891210556030273,
0,95,train,32,17.785825729370117,
0,95,train,32,17.268840789794922,
0,95,train,32,17.756240844726562,
0,95,train,32,17.236541748046875,
0,95,train,32,18.197784423828125,
0,95,train,32,17.4683780670166,
0,95,train,32,18.39592742919922,
0,95,train,32,17.909191131591797,
0,95,train,32,17.923669815063477,
0,95,train,32,17.035072326660156,
0,95,train,32,18.220478057861328,
0,95,train,32,17.819353103637695,
0,95,train,32,17.945209503173828,
0,95,train,32,18.023313522338867,
0,95,train,32,18.04555892944336,
0,95,train,32,17.43048858642578,
0,95,train,32,17.676063537597656,
0,95,train,32,17.09479522705078,
0,95,train,32,17.159971237182617,
0,95,train,32,17.943462371826172,
0,95,train,32,18.301496505737305,
0,95,train,32,17.931753158569336,
0,95,train,32,17.873397827148438,
0,95,train,32,17.9719295501709,
0,95,train,32,17.931936264038086,
0,95,train,32,18.191646575927734,
0,95,train,32,17.21017837524414,
0,95,train,32,18.279451370239258,
0,95,train,32,18.08049774169922,
0,95,train,32,18.203502655029297,
0,95,train,32,16.645557403564453,
0,95,train,32,18.120502471923828,
0,95,train,32,17.647235870361328,
0,95,train,32,17.601945877075195,
0,95,train,32,17.801679611206055,
0,95,train,32,16.977230072021484,
0,95,train,32,18.612625122070312,
0,95,train,32,18.395732879638672,
0,95,train,32,18.001298904418945,
0,95,train,32,17.651552200317383,
0,95,train,32,18.410518646240234,
0,95,train,32,17.75084686279297,
0,95,train,32,18.304330825805664,
0,95,train,32,17.603910446166992,
0,95,train,32,18.393720626831055,
0,95,train,32,18.420692443847656,
0,95,train,32,17.847217559814453,
0,95,train,32,18.03902816772461,
0,95,train,32,18.40298843383789,
0,95,train,32,18.27117156982422,
0,95,train,32,18.20594024658203,
0,95,train,32,17.98335838317871,
0,95,train,32,18.123279571533203,
0,95,train,32,17.392208099365234,
0,95,train,32,17.56183624267578,
0,95,train,32,17.73688316345215,
0,95,train,32,17.69536590576172,
0,95,train,32,17.72054672241211,
0,95,train,32,17.64944076538086,
0,95,train,32,17.713350296020508,
0,95,train,32,17.833900451660156,
0,95,train,32,17.180387496948242,
0,95,train,32,17.740798950195312,
0,95,train,32,17.64266586303711,
0,95,train,32,18.08635711669922,
0,95,train,32,18.248470306396484,
0,95,train,32,17.602983474731445,
0,95,train,32,17.96308708190918,
0,95,train,32,17.54026222229004,
0,95,train,32,17.64864730834961,
0,95,train,32,18.194042205810547,
0,95,train,32,17.833843231201172,
0,95,train,32,18.08492660522461,
0,95,train,32,18.395849227905273,
0,95,train,32,17.599109649658203,
0,95,train,32,18.0783748626709,
0,95,train,32,17.410842895507812,
0,95,train,32,17.63256072998047,
0,95,train,32,17.762500762939453,
0,95,train,32,17.355344772338867,
0,95,train,32,18.136335372924805,
0,95,train,32,17.906688690185547,
0,95,train,32,18.73525619506836,
0,95,train,32,17.755582809448242,
0,95,train,32,18.322919845581055,
0,95,train,32,17.471433639526367,
0,95,train,32,17.91417694091797,
0,95,train,32,17.67289161682129,
0,95,train,32,17.610870361328125,
0,95,train,32,17.186260223388672,
0,95,train,32,17.978168487548828,
0,95,train,32,17.748966217041016,
0,95,train,32,17.388765335083008,
0,95,train,32,18.006916046142578,
0,95,train,32,17.30180549621582,
0,95,train,32,18.06968116760254,
0,95,train,32,17.7623348236084,
0,95,train,32,17.889358520507812,
0,95,train,32,17.833778381347656,
0,95,train,32,17.966655731201172,
0,95,train,32,18.260719299316406,
0,95,train,32,18.169696807861328,
0,95,train,32,17.985017776489258,
0,95,train,32,17.49984359741211,
0,95,train,32,17.95876121520996,
0,95,train,32,17.989486694335938,
0,95,train,32,17.90511131286621,
0,95,train,32,18.48015594482422,
0,95,train,32,18.094039916992188,
0,95,train,32,17.906776428222656,
0,95,train,32,18.436534881591797,
0,95,train,32,17.683454513549805,
0,95,train,32,18.12213897705078,
0,95,train,32,18.144580841064453,
0,95,train,32,18.282123565673828,
0,95,train,32,17.609928131103516,
0,95,train,32,17.616769790649414,
0,95,train,32,17.945140838623047,
0,95,train,32,17.531007766723633,
